Open,High,Low,Close,Volume
94.4800033569336,95.9800033569336,94.27999877929688,95.46009826660156,12297865
95.47000122070312,95.9000015258789,95.05999755859375,95.59369659423828,8047354
95.5999984741211,96.4000015258789,95.0999984741211,95.33049774169922,11087357
95.33999633789062,96.20999908447266,95.06999969482422,96.0199966430664,10364640
96.01170349121094,96.16000366210938,94.75,94.79499816894531,10001880
91.5,92.02999877929688,88.37000274658203,88.5999984741211,25383362
88.56999969482422,89.1500015258789,88.08999633789062,88.62999725341797,14411189
88.62999725341797,89.70999908447266,88.51000213623047,89.58000183105469,11489438
89.55999755859375,90.43000030517578,88.58999633789062,88.76000213623047,10842089
88.77999877929688,89.2249984741211,88.1500015258789,88.20999908447266,8615548
88.20010375976562,88.52999877929688,86.9000015258789,86.95999908447266,12611121
