Open,High,Low,Close,Volume
169.10060119628906,171.05499267578125,168.69000244140625,170.17970275878906,4588632
170.21949768066406,171.33999633789062,169.9801025390625,171.22000122070312,3617356
171.22999572753906,172.5,170.4199981689453,170.95989990234375,4105069
170.97000122070312,172.3800048828125,170.5399932861328,171.85690307617188,4947024
171.8300018310547,171.86000061035156,169.5,169.72999572753906,5533211
161.25,163.1199951171875,157.89999389648438,158.32000732421875,15505540
158.2949981689453,159.17999267578125,156.60000610351562,157.74000549316406,9034814
157.74000549316406,159.77999877929688,157.67999267578125,159.7093963623047,5879496
159.6999969482422,161.5500030517578,158.5500030517578,158.8686065673828,5992540
158.88999938964844,160.1300048828125,158.57000732421875,158.60000610351562,4946768
158.55999755859375,159.07000732421875,156.72000122070312,156.7711944580078,7497352
156.7799072265625,157.35000610351562,156.05999755859375,156.4499969482422,6936725
